userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,category,sub_topic,top_emotion,emotion_confidence,risk_score,priority_level
User_2123,,Jacked up the prices. Not worth it anymore.,1,0,4.555.10003,2024-12-14 04:47:51,,,4.555.10003,Safety/Critical,Billing & Overcharging,neutral,0.43529653549194336,0.43529653549194336,Tier 3: Standard Review
User_1167,,Too many spam notifications.,2,0,4.346.10006,2024-12-16 00:46:10,,,4.346.10006,Safety/Critical,Value for Money,neutral,0.4290710985660553,0.4290710985660553,Tier 3: Standard Review
User_6126,,I can't give u staring because last ride your driver drunk and abuse language with my family He take charges more otherwise can't stop car Your drivers so bad so poor and cheap family I can't use your this App and suggest my all friends and family This app and drivers are so cheap. This staring use only for post otherwise I can't use Star they are my black day,1,0,,2024-12-05 17:24:31,,,,Safety/Critical,Billing & Overcharging,disapproval,0.4230509400367737,0.4230509400367737,Tier 3: Standard Review
User_3970,,We detected a problem??!,1,0,4.555.10003,2024-12-10 04:52:52,,,4.555.10003,Safety/Critical,App UI & Technical Feedback,curiosity,0.4213021695613861,0.4213021695613861,Tier 3: Standard Review
User_3029,,"When we try to book a ride , please show us the tentative price of this ride . Fix this problem as soon as possible. Otherwise everything is ok.",1,0,4.555.10003,2024-12-12 07:38:51,,,4.555.10003,Safety/Critical,App UI & Technical Feedback,neutral,0.4179935157299042,0.4179935157299042,Tier 3: Standard Review
User_11211,,"Absolutely shocking how this app has just been solely designed to rip people off. Thats the main part, getting a taxi is secondary. Surge pricing because Uber dont have enough driver customers pays more, no economy cars but pay more and well get you a taxi no worries. Its a joke.",2,0,4.553.10000,2024-11-26 13:10:28,,,4.553.10000,Safety/Critical,Billing & Overcharging,amusement,0.410974383354187,0.410974383354187,Tier 3: Standard Review
User_1075,,"Uber employs drivers who SCAM passengers by claiming to pick them up and dropping them off at weird destinations. I recently bought this to Ubers attention but they were quite dismissive. As this is the 2nd time it has happened to me and I have been a long time user of this app, I feel that I need to warn the public.",1,0,4.556.10005,2024-12-16 07:55:13,,,4.556.10005,Safety/Critical,Emergency/Safety Concerns,neutral,0.4102301597595215,0.4102301597595215,Tier 3: Standard Review
User_9154,,Asad😎,5,0,,2024-11-30 10:26:08,,,,Safety/Critical,Emergency/Safety Concerns,neutral,0.4095138907432556,0.4095138907432556,Tier 3: Standard Review
User_3099,,Don't use these apps. As a driver i can confidently say they're using bad routes on purpose just to force the miles and minutes up and they're the ones who keep 70-80%,1,0,,2024-12-12 02:56:46,,,,Safety/Critical,Value for Money,neutral,0.4084475636482239,0.4084475636482239,Tier 3: Standard Review
User_4342,,Very worst app I haven used don't use this app for auto bookings it is showing 31rs for 2 persons and at last after droped me he was saying 60rs worst app and driver,1,0,4.555.10003,2024-12-09 10:38:50,,,4.555.10003,Safety/Critical,Driver Professionalism,disapproval,0.40762922167778015,0.40762922167778015,Tier 3: Standard Review
User_11707,,Uber driver is a thief he stole my belongings worth 700$,1,0,,2024-11-25 12:58:17,,,,Safety/Critical,Value for Money,neutral,0.4051572382450104,0.4051572382450104,Tier 3: Standard Review
User_11685,,Driver not good,2,0,,2024-11-25 14:09:31,,,,Safety/Critical,Emergency/Safety Concerns,disapproval,0.4038209915161133,0.4038209915161133,Tier 3: Standard Review
User_7962,,💞,5,0,4.554.10001,2024-12-02 11:15:45,,,4.554.10001,Safety/Critical,Value for Money,approval,0.39923858642578125,0.39923858642578125,Tier 3: Standard Review
User_8722,,Very bad to take money from people's account and not turning up then tell us the driver cannot locate us . Does the location not show on your App before you find the driver.,5,0,4.554.10001,2024-12-01 02:55:41,,,4.554.10001,Safety/Critical,Value for Money,neutral,0.3946690857410431,0.3946690857410431,Tier 3: Standard Review
User_2855,,"Bad driver, drive for Uber. Can't read a map, drive for Uber. Can't learn a few CBD and major arterial roads, drive for Uber. In all seriousness the bad drivers complain about the money and the good ones seem pretty happy.",3,0,4.556.10005,2024-12-12 16:40:55,,,4.556.10005,Safety/Critical,Value for Money,neutral,0.39455750584602356,0.39455750584602356,Tier 3: Standard Review
User_924,,"In Dec 2024, Uber/driver overcharged us with extra $35 fee for ""Rerouting Fee"" on top of the original $45 fare, AFTER 1 or 2 days after the ride was taken. This is very shady & dishonest & theiving practices from Uber! And no way to dispute this extra late charge inside the uber app. We sent a message to uber customer support and no responses at all. We are considering chargeback dispute with credit card company, and NEVER use Uber again for our taxi/rideshares in future.",1,0,4.510.10001,2024-12-16 15:40:50,,,4.510.10001,Safety/Critical,Billing & Overcharging,disapproval,0.39448291063308716,0.39448291063308716,Tier 3: Standard Review
User_6431,,I forgot my phone in the car,5,0,,2024-12-05 02:27:53,,,,Safety/Critical,Emergency/Safety Concerns,neutral,0.3943762183189392,0.3943762183189392,Tier 3: Standard Review
User_3968,,"Driver Jeffrey was grateful, but I left my phone in his car today around 10:00 am . How can I get it back?",4,0,4.555.10003,2024-12-10 04:56:34,,,4.555.10003,Safety/Critical,Emergency/Safety Concerns,curiosity,0.3919861316680908,0.3919861316680908,Tier 3: Standard Review
User_5774,,Wahhhh,5,0,4.555.10003,2024-12-06 12:35:25,,,4.555.10003,Safety/Critical,Wait Times & Delays,neutral,0.39024728536605835,0.39024728536605835,Tier 3: Standard Review
User_7236,,"Sobse ghatiya app, Trip amount dekhata 130rs leta 500rs.. Driver behavior is very Bad",1,0,4.467.10004,2024-12-03 16:27:28,,,4.467.10004,Safety/Critical,Billing & Overcharging,disapproval,0.3817600607872009,0.3817600607872009,Tier 3: Standard Review
User_9215,,Very timely. Needed to get to airport quickly so as not to miss my flight.,5,0,4.540.10004,2024-11-30 07:44:11,,,4.540.10004,Safety/Critical,Emergency/Safety Concerns,neutral,0.3793226480484009,0.3793226480484009,Tier 3: Standard Review
User_3483,,"The app charged me a 5$ tip to my fare. It's not a lot, but was completely unauthorised and a violation of my rights as a consumer. Scam artists.",1,0,4.555.10003,2024-12-11 07:26:13,,,4.555.10003,Safety/Critical,Billing & Overcharging,neutral,0.3710680603981018,0.3710680603981018,Tier 3: Standard Review
User_8050,,Tooo late booking,1,0,4.553.10000,2024-12-02 08:25:42,,,4.553.10000,Safety/Critical,Billing & Overcharging,neutral,0.3697385787963867,0.3697385787963867,Tier 3: Standard Review
User_3988,,If i book a ride the day before. i shouldn't be late to my destination. The driver has been 15 to 20 mins late three times on a ride I book the day before. I almost got fired!!!,1,0,4.555.10003,2024-12-10 03:41:04,,,4.555.10003,Safety/Critical,Wait Times & Delays,neutral,0.369346559047699,0.369346559047699,Tier 3: Standard Review
User_3895,,Some time it's good some time to very bad,4,0,4.555.10003,2024-12-10 10:26:25,,,4.555.10003,Safety/Critical,Wait Times & Delays,neutral,0.3663593530654907,0.3663593530654907,Tier 3: Standard Review
User_9106,,Wow every single business plus this one made inflation have unbelievable prices everywhere. Uber prices up 1000 %. After Jan 2025 I'll check your rates again and if they haven't decreased back to a reasonable rate I doubt you'll stay in business,1,0,,2024-11-30 12:17:16,,,,Safety/Critical,Billing & Overcharging,surprise,0.3658483922481537,0.3658483922481537,Tier 3: Standard Review
User_4708,,↙️🇧🇦🇧🇱🇦🇴🏴‍☠️,5,0,4.550.10001,2024-12-08 16:21:30,,,4.550.10001,Safety/Critical,Wait Times & Delays,neutral,0.3654872477054596,0.3654872477054596,Tier 3: Standard Review
User_9398,,"Have you ever noticed that the price shown to you at the start of the ride is not the same as that charged after the trip? You are not alone. They do this all the time, charge way way more at the end (even if the route, distance and time is within the bounds). I would suggest, move to some other app instead of relying on these cheaters",1,0,,2024-11-29 22:28:29,,,,Safety/Critical,Billing & Overcharging,neutral,0.3652203679084778,0.3652203679084778,Tier 3: Standard Review
User_196,,"Can't get away from forced ads. I've turned off ad notifications and confirmed it's off but continue to get ads pushed to me. I can uninstall the app between uses, but what a pain.",3,0,,2024-12-18 06:14:34,,,,Safety/Critical,App UI & Technical Feedback,neutral,0.36314359307289124,0.36314359307289124,Tier 3: Standard Review
User_10099,,put to doubts my worries about Lyft having a monopoly. :) gr8 experience...,5,0,,2024-11-28 14:43:00,,,,Safety/Critical,Value for Money,neutral,0.35294413566589355,0.35294413566589355,Tier 3: Standard Review
User_9255,,🤩🤩🤩🤩,5,0,4.554.10001,2024-11-30 05:05:54,,,4.554.10001,Safety/Critical,Emergency/Safety Concerns,approval,0.34404730796813965,0.34404730796813965,Tier 3: Standard Review
User_4300,,Very bad 😞😔😔😔😔😔😔😔,1,0,,2024-12-09 12:22:11,,,,Safety/Critical,Emergency/Safety Concerns,sadness,0.3408985137939453,0.3408985137939453,Tier 3: Standard Review
User_8910,,"Paid for a two stop uber. When we got to the 1st stop which was a corner store just to run in and grab milk real quick, I walked out to find my driver gone. I called him and texted him numerous time to find out where he was, got no answer. Had to walk home 1.5 miles away which took an hour. And Uber only have me 97cents back as a refund. Absolutely no help at all. Dude could of have left me for dead and what would have been the consequences for him or this app ?",1,0,4.554.10001,2024-11-30 19:10:48,,,4.554.10001,Safety/Critical,Emergency/Safety Concerns,curiosity,0.3348931670188904,0.3348931670188904,Tier 3: Standard Review
User_10534,,Could be better.,4,0,4.553.10000,2024-11-27 17:57:43,,,4.553.10000,Safety/Critical,Value for Money,neutral,0.33435294032096863,0.33435294032096863,Tier 3: Standard Review
User_9142,,Very worst experience with one auto driver name Irfan ..... He is the worst man I never see... Don't download or use this uber app unless u use namma yaatri,1,0,4.554.10001,2024-11-30 10:46:00,,,4.554.10001,Safety/Critical,Emergency/Safety Concerns,disapproval,0.33367159962654114,0.33367159962654114,Tier 3: Standard Review
User_364,,Too costly,5,0,4.556.10005,2024-12-17 20:35:53,,,4.556.10005,Safety/Critical,Billing & Overcharging,neutral,0.3288443386554718,0.3288443386554718,Tier 3: Standard Review
User_615,,"Driver time is misleading. Uber eats took 4 h to deliver an order. Also, there is no help chat.",1,0,4.556.10005,2024-12-17 08:31:34,,,4.556.10005,Safety/Critical,Value for Money,neutral,0.3279059827327728,0.3279059827327728,Tier 3: Standard Review
User_6903,,I would give negative stars if I could. This is the most unethical company doing business on the internet these days. They spend a lot of time and energy making sure that they don't have to talk to any of their customers. Expect multiple charges and small additional surprise charges after service is completed. Beware,1,0,,2024-12-04 06:56:11,,,,Safety/Critical,Billing & Overcharging,neutral,0.31813862919807434,0.31813862919807434,Tier 3: Standard Review
User_1741,,It is so expensive,1,0,,2024-12-14 21:12:00,,,,Safety/Critical,Billing & Overcharging,neutral,0.29835429787635803,0.29835429787635803,Tier 3: Standard Review
User_6176,,Why the F are you forcing customer to pay using their card. Why can't they pay cash if they want to? Why do you take people's IDs and card information and then not allow them to pay cash. Why verify them if in the end you will say they can't pay cash.,1,0,4.554.10001,2024-12-05 15:12:33,,,4.554.10001,Safety/Critical,Value for Money,neutral,0.2965754568576813,0.2965754568576813,Tier 3: Standard Review
User_11770,,Koi ek se bhi nahin karta 😡😡😡😡,1,0,,2024-11-25 10:13:30,,,,Safety/Critical,Emergency/Safety Concerns,neutral,0.2908567786216736,0.2908567786216736,Tier 3: Standard Review
User_6622,,WARNING: Sends unsolicited SMS marketing messages.,1,0,,2024-12-04 19:03:19,,,,Safety/Critical,Value for Money,neutral,0.2700561285018921,0.2700561285018921,Tier 3: Standard Review
User_1080,,So I got charged $18.49 for a trip I didn't even take. I canceled it due to UBER taking too long to find a driver. I disputed the charge and was refunded a $1 and some change which left a charge of $17.07. From my understanding I thought it was a charge of $5 for a cancelation fee.,1,0,4.556.10005,2024-12-16 07:28:36,,,4.556.10005,Safety/Critical,Billing & Overcharging,neutral,0.26514336466789246,0.26514336466789246,Tier 3: Standard Review
User_2701,,I completed a ride. why bombard me with notifications to reserve my next trip?! when I need it I will request it! l have to uninstall the application after every ride and reinstall a day before my next ride,1,0,4.555.10003,2024-12-12 23:22:53,,,4.555.10003,Safety/Critical,App UI & Technical Feedback,neutral,0.2528696358203888,0.2528696358203888,Tier 3: Standard Review
